68038,-7.0
68037,-8.0
68036,-8.0
68035,-8.0
68034,-8.0
68033,-8.0
68032,-8.0
68031,-8.0
68030,-8.0
68029,-8.0
68028,-8.0
68027,-8.0
68026,-8.0
68025,-8.0
68024,-8.0
68023,-8.0
68022,-8.0
68021,-8.0
68020,-8.0
68019,-8.0
68018,-7.0
68017,-7.0
68016,-7.0
68015,-7.0
68014,-7.0
68013,-7.0
68012,-7.0
68011,-7.0
68010,-7.0
68009,-7.0
68008,-7.0
67690,-8.0
67689,-8.0
67688,-8.0
67687,-8.0
67686,-8.0
67685,-8.0
67684,-8.0
67683,-8.0
67682,-8.0
67674,-7.0
29864,-5.0
29865,-5.0
29866,-5.0
29867,-5.0
29868,-5.0
29869,-5.0
29870,-5.0
29871,-5.0
29872,-5.0
29873,-4.0
29874,-4.0
29875,-4.0
29876,-4.0
29877,-4.0
29878,-3.0
46284,-6.0
67673,-7.0
67672,-7.0
67671,-7.0
67670,-7.0
67669,-7.0
67668,-7.0
67667,-7.0
67666,-7.0
67665,-7.0
67664,-7.0
67663,-6.0
67662,-6.0
67661,-6.0
67660,-6.0
67659,-9.0
67658,-9.0
67657,-8.0
67656,-8.0
67655,-8.0
67654,-8.0
67653,-8.0
67652,-8.0
67651,-8.0
67650,-8.0
67649,-8.0
67648,-8.0
67647,-8.0
67646,-8.0
67645,-8.0
67644,-8.0
67643,-8.0
67642,-8.0
67641,-8.0
67640,-7.0
67639,-7.0
67638,-7.0
67637,-7.0
67333,-8.0
67332,-8.0
67331,-8.0
67330,-8.0
67329,-8.0
67328,-8.0
67327,-8.0
67326,-8.0
67325,-8.0
67324,-7.0
67323,-7.0
67322,-7.0
67321,-7.0
67320,-7.0
67319,-7.0
67318,-7.0
67299,-10.0
67298,-10.0
67297,-10.0
67296,-10.0
67295,-10.0
67294,-10.0
67293,-10.0
67292,-10.0
67291,-10.0
67290,-10.0
67289,-10.0
67288,-9.0
67287,-9.0
67286,-9.0
67285,-9.0
67284,-9.0
67283,-9.0
67282,-9.0
67281,-9.0
67280,-9.0
67279,-8.0
67278,-8.0
67277,-8.0
67276,-8.0
67275,-8.0
67274,-8.0
67273,-8.0
67272,-8.0
67271,-8.0
67270,-7.0
67269,-7.0
67268,-7.0
67267,-7.0
67266,-7.0
67265,-7.0
67264,-7.0
67256,-11.0
67255,-11.0
67254,-11.0
67253,-10.0
67252,-10.0
67251,-10.0
67250,-10.0
67249,-10.0
67248,-10.0
67247,-10.0
67246,-10.0
67245,-10.0
67244,-10.0
67243,-10.0
67242,-10.0
67241,-10.0
67240,-10.0
67239,-10.0
3203,-5.0
3202,-5.0
3201,-5.0
3200,-5.0
3199,-5.0
3198,-5.0
3197,-5.0
3196,-6.0
3195,-6.0
3194,-6.0
66963,-8.0
66962,-8.0
66961,-8.0
66960,-8.0
66959,-8.0
66958,-8.0
66957,-8.0
66956,-8.0
66955,-8.0
66938,-9.0
66916,-8.0
66915,-8.0
66914,-7.0
66913,-7.0
66912,-7.0
66911,-7.0
66910,-7.0
66909,-7.0
66908,-7.0
66907,-7.0
23896,-6.0
23897,-6.0
23898,-6.0
3193,-6.0
3192,-6.0
3191,-6.0
2534,-6.0
2533,-6.0
2532,-6.0
2531,-6.0
2530,-6.0
2529,-6.0
2528,-6.0
2527,-6.0
2526,-6.0
2525,-6.0
2524,-6.0
2523,-6.0
2522,-6.0
2521,-6.0
2520,-6.0
2202,-6.0
2201,-6.0
2200,-6.0
2199,-6.0
2198,-6.0
2197,-6.0
2196,-6.0
2195,-6.0
2194,-6.0
2193,-6.0
2192,-6.0
2191,-6.0
2190,-6.0
2189,-6.0
2188,-6.0
2187,-6.0
2186,-6.0
2185,-6.0
2184,-6.0
2183,-6.0
2182,-6.0
2181,-6.0
11390,-5.0
30878,-5.0
30879,-4.0
66627,-7.0
66626,-7.0
66625,-7.0
66624,-7.0
66623,-7.0
66622,-7.0
66621,-7.0
66620,-7.0
66619,-7.0
66617,-10.0
66616,-10.0
66615,-10.0
66614,-10.0
66613,-10.0
66612,-10.0
66611,-10.0
66610,-10.0
66609,-10.0
66608,-9.0
66607,-9.0
66606,-9.0
66605,-9.0
66604,-9.0
66603,-9.0
66602,-9.0
66601,-9.0
66600,-9.0
66599,-9.0
66598,-9.0
66597,-8.0
66596,-8.0
66595,-8.0
66594,-8.0
66593,-8.0
66592,-8.0
66591,-8.0
66590,-8.0
66589,-8.0
66588,-8.0
66587,-8.0
66586,-8.0
66585,-8.0
66584,-8.0
66583,-7.0
66582,-7.0
66581,-8.0
66580,-8.0
66579,-8.0
66578,-8.0
66577,-8.0
66576,-8.0
66575,-8.0
66574,-8.0
66573,-8.0
66572,-8.0
66571,-7.0
66570,-7.0
66569,-7.0
66568,-7.0
66567,-7.0
66566,-7.0
66565,-7.0
65943,-7.0
65931,-10.0
65930,-10.0
65929,-10.0
65928,-10.0
65927,-9.0
65926,-9.0
65925,-9.0
65924,-9.0
65923,-9.0
65922,-9.0
65921,-9.0
65920,-9.0
65919,-9.0
65918,-8.0
65917,-8.0
65916,-8.0
65915,-8.0
65914,-8.0
65913,-8.0
65912,-8.0
65911,-8.0
65910,-8.0
65909,-8.0
65908,-8.0
65907,-8.0
65906,-8.0
65905,-8.0
65904,-8.0
65903,-7.0
65902,-7.0
65901,-7.0
65900,-7.0
65899,-7.0
65898,-9.0
65897,-9.0
65896,-9.0
65895,-9.0
65894,-9.0
65893,-9.0
65892,-8.0
65891,-8.0
65890,-8.0
65889,-8.0
65888,-8.0
65887,-8.0
65886,-8.0
65885,-8.0
65884,-8.0
65883,-8.0
65882,-8.0
65881,-8.0
65880,-7.0
65879,-10.0
65878,-10.0
65877,-10.0
65876,-9.0
65875,-9.0
65874,-9.0
30880,-4.0
30881,-4.0
30882,-4.0
30883,-4.0
30884,-4.0
30885,-4.0
30886,-4.0
30887,-4.0
30888,-4.0
30889,-4.0
30890,-4.0
30909,-5.0
30910,-5.0
30911,-5.0
30912,-5.0
30913,-5.0
30914,-5.0
57082,-8.0
57452,-10.0
59357,-9.0
60838,-8.0
65864,-8.0
1806,-6.0
1552,-5.0
1551,-5.0
1550,-5.0
1549,-5.0
1548,-5.0
1547,-5.0
1546,-5.0
65595,-7.0
65594,-7.0
65593,-7.0
65592,-7.0
65591,-7.0
65590,-7.0
65589,-7.0
65588,-6.0
65587,-6.0
65586,-6.0
65585,-6.0
65584,-6.0
65577,-6.0
65576,-6.0
65575,-6.0
65574,-6.0
65573,-6.0
65572,-6.0
65571,-6.0
65570,-6.0
65569,-6.0
65568,-6.0
65567,-6.0
65566,-7.0
65565,-7.0
65564,-7.0
65316,-8.0
65315,-8.0
65314,-8.0
65313,-8.0
65312,-8.0
65311,-8.0
65310,-8.0
65309,-8.0
65308,-8.0
65307,-8.0
65306,-8.0
65305,-8.0
65304,-8.0
65303,-8.0
65302,-8.0
65301,-7.0
65300,-7.0
65299,-7.0
65298,-7.0
65297,-7.0
65296,-7.0
65295,-7.0
65294,-7.0
65293,-7.0
65292,-7.0
65291,-7.0
65290,-7.0
65289,-7.0
65288,-7.0
65287,-7.0
65286,-8.0
65285,-8.0
65284,-8.0
65283,-8.0
65282,-8.0
65281,-8.0
1545,-4.0
1544,-4.0
1543,-4.0
1542,-4.0
1541,-4.0
1540,-4.0
1539,-4.0
1538,-4.0
1537,-4.0
65280,-8.0
65279,-8.0
65278,-8.0
65277,-8.0
65276,-8.0
65275,-8.0
65274,-8.0
65273,-7.0
65272,-7.0
65271,-7.0
65270,-7.0
65269,-7.0
65268,-7.0
65267,-7.0
65266,-7.0
65265,-10.0
65264,-10.0
65263,-9.0
65262,-9.0
65261,-9.0
65260,-9.0
65259,-9.0
65258,-9.0
65257,-9.0
65256,-9.0
65255,-9.0
65254,-9.0
65253,-9.0
65252,-9.0
65251,-9.0
65250,-8.0
65249,-8.0
65248,-8.0
65247,-8.0
65246,-8.0
65245,-8.0
65244,-8.0
65243,-8.0
65242,-8.0
65241,-8.0
65240,-8.0
65239,-8.0
65238,-8.0
65237,-8.0
65236,-8.0
65235,-8.0
65234,-8.0
65233,-8.0
65232,-7.0
65231,-7.0
65230,-7.0
65229,-7.0
65228,-7.0
65227,-7.0
65226,-7.0
65225,-7.0
65224,-7.0
64723,-8.0
64722,-11.0
64721,-11.0
64720,-11.0
64719,-11.0
64718,-10.0
64717,-10.0
64716,-11.0
64715,-11.0
64714,-11.0
64713,-10.0
64712,-10.0
64711,-10.0
64710,-10.0
64709,-10.0
64708,-10.0
64707,-10.0
64706,-10.0
64705,-10.0
64704,-10.0
64703,-10.0
64702,-10.0
64701,-10.0
64700,-10.0
64699,-10.0
64698,-10.0
64697,-10.0
64696,-9.0
64695,-9.0
64694,-9.0
64693,-9.0
64692,-9.0
64691,-9.0
64690,-9.0
64689,-9.0
64688,-9.0
64687,-9.0
64686,-8.0
64685,-8.0
64684,-8.0
64683,-8.0
64682,-10.0
64681,-10.0
64680,-10.0
64679,-10.0
64678,-10.0
64677,-10.0
64676,-10.0
64675,-9.0
64674,-9.0
1421,-6.0
1420,-6.0
1419,-6.0
1418,-6.0
1417,-6.0
1416,-6.0
1415,-6.0
1414,-6.0
1413,-6.0
1412,-6.0
1411,-6.0
1410,-6.0
1409,-6.0
1408,-6.0
1407,-6.0
1406,-6.0
1405,-6.0
1404,-6.0
1403,-6.0
1253,-6.0
1252,-3.0
1251,-3.0
1250,-4.0
1249,-4.0
11703,-5.0
70888,-9.0
1248,-4.0
1247,-4.0
1246,-4.0
1245,-5.0
1244,-5.0
1243,-5.0
1242,-5.0
1241,-5.0
959,-4.0
958,-5.0
957,-5.0
956,-5.0
955,-5.0
954,-5.0
952,-5.0
951,-5.0
64673,-9.0
64672,-9.0
64671,-9.0
64670,-9.0
64669,-9.0
64668,-9.0
64667,-9.0
64666,-9.0
64665,-9.0
64664,-8.0
64663,-8.0
64662,-8.0
64661,-10.0
64660,-10.0
64659,-10.0
64658,-10.0
64657,-10.0
64656,-10.0
64655,-10.0
64654,-10.0
64653,-10.0
64652,-10.0
64651,-10.0
64650,-10.0
64649,-10.0
64648,-10.0
64647,-10.0
64646,-10.0
64645,-10.0
64644,-10.0
64643,-10.0
64642,-10.0
64641,-10.0
64640,-10.0
64639,-10.0
64638,-10.0
64637,-10.0
64636,-10.0
64635,-10.0
64634,-10.0
64633,-9.0
64632,-9.0
64631,-9.0
64630,-9.0
64629,-9.0
64628,-9.0
64627,-9.0
64626,-9.0
64625,-9.0
64624,-10.0
64623,-10.0
64622,-10.0
64621,-10.0
64620,-10.0
64619,-10.0
64618,-10.0
64617,-10.0
64616,-10.0
64615,-10.0
64614,-10.0
64613,-9.0
64612,-9.0
64611,-9.0
64610,-9.0
64609,-9.0
64608,-9.0
950,-5.0
64607,-9.0
64606,-9.0
64605,-9.0
64604,-9.0
64603,-8.0
64602,-8.0
64601,-8.0
64600,-8.0
64599,-8.0
64598,-9.0
64597,-9.0
64596,-9.0
64595,-9.0
64594,-9.0
64593,-9.0
64592,-8.0
64591,-8.0
64590,-8.0
64589,-8.0
64588,-8.0
64587,-8.0
64586,-8.0
64585,-8.0
64584,-8.0
64583,-8.0
64582,-8.0
64581,-8.0
64580,-8.0
25319,-5.0
25320,-5.0
25321,-5.0
25322,-5.0
25323,-5.0
25324,-5.0
25325,-5.0
25326,-5.0
25327,-5.0
25328,-5.0
25329,-5.0
25330,-5.0
25331,-5.0
25332,-5.0
25333,-5.0
25334,-5.0
25335,-5.0
25336,-5.0
25337,-5.0
25338,-5.0
25339,-5.0
25340,-5.0
25342,-5.0
25343,-5.0
25344,-5.0
25345,-5.0
25346,-5.0
25347,-4.0
25348,-4.0
25349,-4.0
25350,-3.5
25351,-6.0
25352,-6.0
25353,-6.0
25354,-6.0
25355,-6.0
25356,-6.0
25357,-6.0
25358,-6.0
25359,-6.0
25360,-6.0
25361,-6.0
25362,-6.0
25363,-6.0
25364,-6.0
25365,-6.0
25366,-6.0
25367,-6.0
25368,-6.0
25369,-6.0
25370,-6.0
25371,-6.0
25372,-6.0
949,-5.0
948,-5.0
947,-5.0
946,-5.0
945,-5.0
64140,-10.0
64139,-10.0
64138,-10.0
64137,-10.0
64136,-10.0
64135,-10.0
64134,-10.0
64133,-10.0
64132,-9.0
64131,-9.0
64130,-9.0
64129,-9.0
64128,-9.0
64127,-9.0
64126,-9.0
64125,-9.0
64124,-9.0
64123,-9.0
64122,-9.0
64121,-8.0
64120,-8.0
64119,-8.0
64118,-8.0
64117,-8.0
64116,-8.0
64115,-8.0
64114,-8.0
64113,-8.0
64112,-8.0
64111,-8.0
64110,-8.0
64109,-8.0
64108,-8.0
64107,-8.0
64106,-8.0
64105,-8.0
64104,-8.0
64103,-8.0
64102,-10.0
64101,-10.0
64100,-9.0
64099,-9.0
64098,-9.0
64097,-9.0
64096,-9.0
64095,-9.0
64094,-9.0
64093,-9.0
64092,-9.0
64091,-9.0
64090,-9.0
64089,-9.0
64088,-9.0
64087,-9.0
64086,-9.0
64085,-8.0
64084,-8.0
64083,-8.0
64082,-8.0
64081,-8.0
64080,-8.0
64079,-8.0
64078,-8.0
64077,-8.0
64076,-7.0
64075,-7.0
64074,-7.0
64073,-7.0
64072,-7.0
64071,-7.0
64070,-6.0
64069,-7.0
64068,-7.0
64067,-7.0
64066,-7.0
64065,-7.0
64064,-7.0
64063,-7.0
64062,-7.0
64061,-7.0
64060,-7.0
64059,-7.0
64058,-7.0
64057,-7.0
63450,-7.0
63449,-7.0
63448,-7.0
63447,-7.0
63446,-7.0
63440,-8.0
63439,-8.0
63438,-8.0
63437,-8.0
63436,-8.0
63435,-8.0
63434,-8.0
63433,-8.0
63432,-8.0
63431,-7.0
63430,-7.0
63429,-7.0
63428,-7.0
63427,-7.0
63426,-7.0
25663,-6.0
25664,-6.0
25665,-6.0
25666,-6.0
25667,-6.0
25668,-6.0
25669,-6.0
25670,-6.0
25671,-6.0
25672,-6.0
25673,-6.0
25674,-6.0
25675,-6.0
25676,-6.0
25677,-6.0
25678,-5.0
25679,-5.0
25680,-5.0
25681,-5.0
25682,-5.0
25683,-5.0
25684,-5.0
25685,-5.0
25686,-5.0
25687,-5.0
25688,-5.0
944,-4.0
943,-4.0
942,-4.0
941,-4.0
940,-4.0
939,-4.0
938,-4.0
937,-4.0
936,-4.0
935,-4.0
934,-4.0
933,-4.0
932,-4.0
713,-6.0
530,-4.0
529,-5.0
528,-5.0
527,-5.0
63425,-7.0
63424,-9.0
63423,-9.0
63422,-9.0
63421,-9.0
63420,-9.0
63419,-8.0
63418,-8.0
63417,-8.0
63416,-8.0
63415,-8.0
63414,-8.0
63413,-8.0
63412,-8.0
63411,-8.0
63410,-8.0
63409,-8.0
63408,-8.0
63407,-8.0
63406,-8.0
63405,-10.0
63404,-10.0
63403,-10.0
63402,-10.0
63401,-10.0
63400,-10.0
63399,-10.0
63398,-9.0
63397,-9.0
63396,-9.0
63395,-9.0
63394,-9.0
63393,-9.0
63392,-9.0
63391,-9.0
63390,-8.0
63389,-8.0
63388,-8.0
63387,-8.0
63386,-8.0
63385,-8.0
63384,-8.0
63383,-8.0
63382,-8.0
63381,-8.0
63380,-8.0
63379,-8.0
63378,-8.0
63377,-8.0
63376,-8.0
63375,-7.0
63374,-7.0
63373,-7.0
63372,-7.0
63371,-7.0
63370,-7.0
63369,-7.0
63368,-7.0
63367,-7.0
63366,-7.0
63365,-7.0
63364,-7.0
63363,-7.0
63362,-7.0
63361,-6.0
63360,-6.0
63359,-6.0
63358,-6.0
63357,-10.0
63356,-10.0
63355,-10.0
63354,-9.0
63353,-9.0
63352,-9.0
63351,-9.0
63350,-9.0
63349,-9.0
63348,-9.0
63347,-9.0
63346,-9.0
63345,-9.0
63344,-9.0
63343,-9.0
63342,-9.0
63341,-8.0
63340,-8.0
63339,-8.0
63338,-8.0
63337,-8.0
63336,-8.0
63335,-8.0
63334,-8.0
63333,-8.0
63332,-8.0
63331,-8.0
63330,-8.0
63329,-8.0
63328,-7.0
63327,-7.0
63326,-7.0
63325,-7.0
63324,-7.0
63323,-7.0
63322,-7.0
63321,-7.0
63320,-7.0
63319,-7.0
63318,-7.0
63317,-7.0
63316,-7.0
63315,-9.0
63314,-9.0
63313,-9.0
63312,-9.0
25874,-4.0
25875,-4.0
25876,-4.5
25877,-4.5
25878,-4.0
25879,-4.0
25880,-4.0
25881,-5.0
25882,-5.0
25883,-5.0
25884,-5.0
25885,-5.0
25886,-5.0
25887,-6.0
25888,-6.0
25889,-6.0
25890,-6.0
25891,-6.0
25892,-6.0
25893,-6.0
63311,-8.0
63310,-8.0
63309,-8.0
63308,-8.0
63307,-8.0
63306,-8.0
63305,-8.0
63304,-8.0
63303,-8.0
63302,-8.0
63301,-8.0
63300,-8.0
63299,-8.0
63298,-8.0
63297,-8.0
63296,-8.0
63295,-8.0
63294,-8.0
63293,-8.0
63292,-8.0
63291,-8.0
63290,-8.0
63289,-8.0
63288,-8.0
63287,-8.0
63286,-7.0
63285,-7.0
63284,-7.0
63283,-7.0
63282,-7.0
63281,-8.0
63280,-8.0
63279,-8.0
63278,-8.0
63277,-8.0
63276,-8.0
63275,-8.0
63274,-8.0
63273,-8.0
63272,-8.0
63271,-8.0
63270,-8.0
63269,-8.0
63268,-8.0
63267,-8.0
63266,-8.0
63265,-7.0
63264,-7.0
63263,-7.0
63262,-7.0
63261,-7.0
63260,-7.0
63259,-7.0
63258,-7.0
63257,-7.0
63256,-7.0
63255,-7.0
63254,-7.0
63253,-6.0
63252,-6.0
63251,-6.0
63250,-9.0
63249,-9.0
63248,-9.0
63247,-9.0
63246,-9.0
63245,-9.0
63244,-9.0
63243,-9.0
63242,-9.0
63241,-9.0
63240,-9.0
63239,-9.0
63238,-8.0
63237,-8.0
63236,-8.0
63235,-8.0
62773,-8.0
62772,-8.0
62771,-8.0
62770,-8.0
62769,-8.0
62768,-8.0
62767,-7.0
62766,-7.0
62765,-7.0
62764,-7.0
62763,-7.0
62762,-9.0
62761,-9.0
62760,-9.0
73213,-7.0
62758,-9.0
62757,-9.0
62756,-9.0
62755,-9.0
62754,-9.0
62753,-9.0
62752,-9.0
62751,-9.0
62750,-9.0
62749,-9.0
62748,-9.0
62747,-8.0
62746,-8.0
62745,-8.0
62744,-8.0
62743,-8.0
62742,-8.0
62741,-8.0
62740,-8.0
62739,-8.0
62738,-8.0
62737,-7.0
74796,-9.0
74795,-9.0
74794,-9.0
74793,-9.0
74792,-9.0
74791,-8.0
74790,-8.0
74789,-8.0
74788,-8.0
74787,-8.0
74786,-8.0
74785,-8.0
74784,-8.0
74783,-8.0
74782,-8.0
74781,-8.0
74780,-8.0
74779,-7.0
74778,-10.0
74777,-9.0
74776,-9.0
74775,-9.0
74774,-9.0
74773,-9.0
74772,-9.0
74771,-9.0
74770,-9.0
74769,-9.0
74768,-9.0
74767,-9.0
74766,-8.0
74765,-8.0
74764,-8.0
74763,-8.0
74762,-8.0
74761,-8.0
62139,-8.0
62138,-8.0
62137,-8.0
62136,-8.0
62135,-8.0
62134,-8.0
62133,-8.0
62132,-8.0
62131,-8.0
62130,-8.0
62129,-8.0
62128,-8.0
62127,-8.0
62126,-8.0
62125,-8.0
62124,-8.0
62123,-8.0
62122,-8.0
62121,-8.0
62120,-8.0
62119,-7.0
62118,-7.0
62117,-7.0
62116,-7.0
62115,-7.0
62114,-7.0
62113,-7.0
62112,-7.0
62111,-7.0
62110,-7.0
62109,-7.0
62108,-7.0
62107,-7.0
62106,-7.0
62105,-7.0
62104,-7.0
62103,-7.0
62102,-7.0
62101,-7.0
62100,-7.0
62099,-6.0
62098,-9.0
62097,-9.0
62096,-9.0
62095,-9.0
62094,-9.0
62093,-9.0
62092,-9.0
62091,-9.0
62090,-9.0
62089,-9.0
62088,-9.0
62087,-9.0
62086,-9.0
62085,-9.0
62084,-9.0
62083,-8.0
62082,-8.0
62081,-8.0
62080,-8.0
62079,-8.0
62078,-8.0
62077,-8.0
62076,-8.0
62075,-8.0
62074,-8.0
62073,-8.0
62072,-8.0
62071,-8.0
62070,-8.0
62069,-8.0
62068,-8.0
62067,-8.0
62066,-8.0
62065,-8.0
62064,-8.0
62063,-8.0
62062,-8.0
62061,-8.0
62060,-8.0
62059,-7.0
62058,-7.0
62057,-7.0
62056,-7.0
62055,-7.0
62054,-7.0
62053,-7.0
62052,-7.0
62051,-8.0
62050,-8.0
62049,-8.0
62048,-8.0
62047,-8.0
62046,-8.0
62045,-8.0
62044,-8.0
62043,-8.0
62042,-8.0
62041,-8.0
62040,-8.0
62039,-8.0
62038,-8.0
62037,-8.0
62036,-8.0
62035,-8.0
62034,-8.0
62033,-7.0
62032,-7.0
62031,-7.0
62030,-7.0
62029,-7.0
62028,-7.0
62027,-7.0
62026,-7.0
62025,-7.0
26415,-3.0
74760,-8.0
74759,-8.0
74758,-8.0
74757,-8.0
74756,-8.0
74755,-8.0
74754,-8.0
74753,-8.0
74752,-8.0
74751,-8.0
74750,-8.0
74749,-8.0
62024,-7.0
74748,-8.0
74747,-8.0
74746,-8.0
74745,-8.0
74744,-8.0
74743,-8.0
74742,-8.0
74741,-8.0
74740,-9.0
32083,-3.0
32084,-3.0
32085,-3.0
32086,-3.0
32087,-3.0
32088,-3.0
32089,-3.0
32090,-3.0
32091,-3.0
32092,-2.0
32093,-2.0
32094,-2.0
32095,-2.0
4972,-5.0
12966,-6.0
13018,-5.0
14919,-4.0
74739,-9.0
74738,-9.0
74737,-9.0
74736,-9.0
74735,-9.0
74734,-9.0
74733,-9.0
74732,-9.0
74731,-9.0
74730,-9.0
74729,-9.0
74728,-9.0
62023,-7.0
62022,-7.0
62021,-7.0
62020,-7.0
62019,-6.0
62018,-6.0
62017,-6.0
62016,-8.0
62015,-8.0
62014,-8.0
62013,-8.0
62012,-8.0
62011,-8.0
62010,-8.0
62009,-8.0
62008,-8.0
62007,-8.0
62006,-8.0
62005,-8.0
62004,-8.0
62003,-7.0
62002,-7.0
62001,-7.0
62000,-7.0
61999,-7.0
61998,-7.0
61997,-7.0
61996,-7.0
61995,-7.0
61994,-7.0
61993,-7.0
61992,-7.0
61991,-7.0
61971,-9.0
61970,-9.0
61969,-9.0
61968,-8.0
61967,-8.0
61966,-8.0
61965,-8.0
61515,-7.0
61514,-7.0
61513,-7.0
61512,-7.0
61511,-7.0
61510,-7.0
61509,-7.0
61508,-7.0
61507,-7.0
61506,-7.0
61505,-7.0
61504,-7.0
61503,-7.0
61502,-7.0
61501,-7.0
61500,-7.0
74727,-9.0
74726,-9.0
74725,-9.0
74724,-9.0
74723,-9.0
74722,-9.0
74721,-9.0
74720,-9.0
74719,-9.0
74718,-9.0
74717,-9.0
74716,-9.0
74715,-9.0
74714,-9.0
74713,-9.0
74712,-9.0
74711,-9.0
74710,-9.0
74709,-9.0
74708,-8.0
74707,-8.0
74706,-8.0
74705,-8.0
74704,-8.0
74703,-8.0
74702,-8.0
74701,-8.0
16978,-5.0
74700,-8.0
74699,-8.0
61499,-7.0
61498,-7.0
61497,-7.0
61496,-7.0
61495,-7.0
61494,-7.0
61493,-7.0
61464,-10.0
61463,-10.0
61462,-10.0
61461,-10.0
61460,-10.0
61459,-10.0
61458,-10.0
61457,-10.0
61456,-10.0
61455,-10.0
61454,-10.0
61453,-10.0
61452,-10.0
61451,-10.0
61450,-10.0
61449,-10.0
61448,-10.0
61447,-10.0
61446,-9.0
61445,-9.0
61444,-9.0
61443,-9.0
61442,-9.0
61441,-9.0
61440,-9.0
61439,-9.0
61438,-9.0
60968,-7.0
60967,-7.0
60966,-7.0
60965,-7.0
60964,-7.0
60952,-10.0
60951,-9.0
60950,-9.0
60949,-9.0
60948,-9.0
60947,-9.0
60946,-9.0
60945,-9.0
60944,-9.0
60943,-9.0
60942,-9.0
60941,-9.0
60940,-9.0
60939,-9.0
60902,-9.0
60901,-9.0
60900,-9.0
60899,-9.0
60898,-9.0
60897,-9.0
60896,-8.0
60895,-8.0
60894,-8.0
60893,-8.0
60892,-8.0
60891,-8.0
60890,-8.0
60881,-8.0
60880,-8.0
60879,-8.0
60878,-8.0
60877,-8.0
60876,-8.0
60875,-8.0
60874,-8.0
60873,-8.0
60872,-8.0
60871,-8.0
60870,-7.0
60869,-7.0
60868,-7.0
60867,-7.0
60866,-7.0
60865,-7.0
60864,-9.0
60863,-9.0
60862,-9.0
60861,-9.0
60860,-9.0
60859,-9.0
60858,-9.0
60857,-9.0
60856,-9.0
60855,-9.0
60854,-9.0
60853,-9.0
60852,-8.0
60851,-8.0
60850,-8.0
60849,-8.0
60848,-8.0
60847,-8.0
60846,-8.0
60845,-8.0
60844,-8.0
56305,-10.0
3652,-6.0
4763,-5.0
5816,-5.0
6551,-5.0
7184,-4.0
7342,-5.0
7394,-2.0
9657,-5.0
9709,-4.0
11966,-6.0
12596,-5.0
13070,-6.0
13387,-5.0
13492,-5.0
16396,-5.0
17189,-5.0
17664,-6.0
17980,-6.0
18243,-5.0
18612,-4.0
19296,-4.0
19718,-6.0
19770,-6.0
20296,-6.0
20976,-6.0
21974,-6.0
22552,-6.0
22855,-2.0
23236,-5.0
24023,-2.0
24962,-4.0
25552,-4.0
26291,-2.0
26449,-5.0
28809,-4.0
32184,-4.0
32710,-3.0
34798,-6.0
35429,-6.0
36909,-2.0
37701,-5.0
37964,-5.0
38227,-4.5
38489,-4.0
38772,-5.0
38947,-4.0
40229,-4.0
41283,-4.0
42702,-3.0
43283,-4.0
44021,-5.0
44073,-5.0
44756,-5.0
45126,-5.0
45141,-6.0
45142,-6.0
46022,-4.0
47023,-4.0
47708,-4.0
48236,-3.0
58987,-10.0
64772,12.0
67027,12.0
67079,-10.0
69354,-9.0
71099,-7.0
71626,-8.0
73478,-7.0
21880,-4.0
21881,-4.0
21882,-4.0
21883,-4.0
21884,-4.0
21885,-4.0
21886,-4.0
21887,-4.0
21888,-4.0
21889,-4.0
21890,-4.0
21891,-4.0
21892,-4.0
21893,-4.0
21894,-4.0
21895,-4.0
21896,-5.0
21897,-5.0
21898,-5.0
21899,-5.0
21900,-5.0
21901,-5.0
21902,-5.0
21903,-5.0
22848,-1.0
22849,-1.0
22850,-1.0
22851,-1.0
22852,-1.0
22853,-1.0
22854,-2.0
22856,-2.0
22920,-4.0
22921,-4.0
22922,-4.0
23216,-5.0
23217,-5.0
23218,-5.0
23219,-5.0
23220,-5.0
23221,-5.0
23222,-5.0
23223,-5.0
24029,-3.0
26479,-4.0
26480,-4.0
26481,-4.0
26482,-4.0
26483,-4.0
26484,-4.0
26485,-4.0
26486,-3.0
26487,-3.0
26488,-3.0
26489,-3.0
26490,-3.0
26491,-2.0
26782,-6.0
26783,-6.0
26784,-6.0
26785,-6.0
26786,-6.0
26787,-6.0
26788,-6.0
26789,-6.0
26790,-6.0
26791,-6.0
26792,-6.0
26793,-6.0
27178,-3.0
27906,-2.0
27907,-2.0
27908,-3.0
27909,-3.0
27910,-3.0
27911,-3.0
27912,-3.0
27913,-3.0
27914,-3.0
27915,-3.0
27916,-3.0
27917,-3.0
27918,-3.0
28462,-5.0
28463,-5.0
28464,-5.0
28465,-5.0
28466,-5.0
28467,-5.0
28468,-5.0
28469,-5.0
28470,-5.0
28471,-5.0
28472,-5.0
28473,-5.0
28474,-4.0
28475,-4.0
28476,-4.0
28477,-4.0
28478,-4.0
28479,-4.0
28480,-3.0
28481,-3.0
28482,-3.0
28483,-3.0
28484,-3.0
28485,-3.0
28486,-2.0
28487,-2.0
28488,-2.0
28489,-2.0
28868,-3.0
28869,-3.0
28870,-3.0
28871,-5.0
28872,-5.0
28873,-5.0
28874,-5.0
28875,-5.0
28876,-5.0
28877,-5.0
28878,-5.0
28879,-5.0
28880,-5.0
28881,-5.0
28882,-5.0
28883,-6.0
28884,-6.0
28934,-5.0
28935,-5.0
28936,-5.0
28937,-5.0
